XP_806221.1:1	Positive_IEDB_ID_27979	93.3	15	1	0	482	496	1	15	3.01e-04	34.3
XP_806221.1:1	Negative_IEDB_ID_167283	65.0	20	7	0	421	440	1	20	4.08e-04	33.9
P12004.1:1	neg.lbtope:567	100	20	0	0	18	37	1	20	1.59e-09	45.1
P12004.1:1	neg.lbtope:1814	100	20	0	0	58	77	1	20	1.59e-09	45.1
P12004.1:1	neg.lbtope:7479	100	20	0	0	48	67	1	20	1.59e-09	45.1
P12004.1:1	pos.lbtope:6500	100	20	0	0	10	29	1	20	2.24e-09	44.7
P12004.1:1	neg.lbtope:7600	100	20	0	0	28	47	1	20	3.17e-09	44.3
P12004.1:1	neg.lbtope:5165	100	20	0	0	68	87	1	20	6.34e-09	43.5
P12004.1:1	neg.lbtope:3917	100	20	0	0	78	97	1	20	8.96e-09	43.1
P12004.1:1	neg.lbtope:6128	100	20	0	0	38	57	1	20	2.53e-08	42.0
P12004.1:1	neg.lbtope:5150	100	20	0	0	1	20	1	20	1.42e-07	40.0
P12004.1:1	Positive_IEDB_ID_118847	100	15	0	0	11	25	1	15	3.80e-04	31.2
QTX92984.1:4	neg.lbtope:3847	100	15	0	0	1	15	4	18	6.19e-06	32.3
QTX92984.1:4	neg.lbtope:2523	100	13	0	0	3	15	1	13	2.03e-04	28.5
NP_828851.1:1	neg.lbtope:5012	100	15	0	0	8	22	1	15	1.08e-06	34.7
NP_828851.1:1	Positive_IEDB_ID_65110	100	14	0	0	9	22	1	14	3.13e-06	33.5
CAA79896.1:1	pos.lbtope:375	100	20	0	0	767	786	1	20	3.88e-08	45.8
CAA79896.1:1	neg.lbtope:2351	100	20	0	0	778	797	1	20	7.26e-08	45.1
CAA79896.1:1	neg.lbtope:6241	100	20	0	0	773	792	1	20	7.26e-08	45.1
CAA79896.1:1	neg.lbtope:4438	94.7	19	1	0	762	780	2	20	1.66e-06	41.2
CAA79896.1:1	pos.lbtope:4627	75.0	20	5	0	634	653	1	20	1.83e-04	35.4
P09854.1:1	pos.lbtope:4718	100	15	0	0	1	15	1	15	5.03e-05	30.0
P09854.1:1	Positive_IEDB_ID_41537	100	15	0	0	1	15	1	15	5.16e-05	30.0
YP_009724390.1:1	neg.lbtope:6272	70.0	20	6	0	34	53	1	20	3.28e-06	36.2
YP_009724390.1:1	pos.lbtope:3352	70.0	20	6	0	42	61	1	20	1.84e-05	34.3
YP_009724390.1:1	Positive_IEDB_ID_72205	66.7	18	6	0	36	53	1	18	2.04e-04	31.6
P0DTC2.1:1	Positive_IEDB_ID_118676	90.9	22	2	0	350	371	1	22	5.13e-09	47.4
P0DTC2.1:1	Negative_IEDB_ID_30154	66.7	24	8	0	88	111	2	25	7.08e-09	47.0
P0DTC2.1:1	pos.lbtope:859	90.0	20	2	0	352	371	1	20	1.57e-07	43.1
P0DTC2.1:1	neg.lbtope:2660	94.7	19	1	0	374	392	2	20	2.15e-07	42.7
P0DTC2.1:1	neg.lbtope:3036	94.4	18	1	0	326	343	3	20	2.15e-07	42.7
P0DTC2.1:1	neg.lbtope:7018	85.0	20	3	0	415	434	1	20	2.15e-07	42.7
P0DTC2.1:1	neg.lbtope:5388	90.0	20	2	0	331	350	1	20	2.94e-07	42.4
P0DTC2.1:1	Negative_IEDB_ID_47496	81.0	21	4	0	337	357	1	21	2.95e-07	42.4
P0DTC2.1:1	neg.lbtope:7739	75.0	20	5	0	423	442	1	20	4.03e-07	42.0
P0DTC2.1:1	neg.lbtope:5654	85.0	20	3	0	337	356	1	20	5.51e-07	41.6
P0DTC2.1:1	pos.lbtope:164	90.0	20	2	0	363	382	1	20	7.53e-07	41.2
P0DTC2.1:1	pos.lbtope:3606	70.0	20	6	0	90	109	1	20	7.53e-07	41.2
P0DTC2.1:1	pos.lbtope:758	84.2	19	3	0	385	403	2	20	1.93e-06	40.0
P0DTC2.1:1	neg.lbtope:3553	80.0	20	4	0	268	287	1	20	1.93e-06	40.0
P0DTC2.1:1	Negative_IEDB_ID_66612	84.2	19	3	0	274	292	2	20	2.66e-06	39.7
P0DTC2.1:1	Positive_IEDB_ID_118609	80.0	20	4	0	393	412	1	20	3.61e-06	39.3
P0DTC2.1:1	pos.lbtope:6604	80.0	20	4	0	393	412	1	20	3.61e-06	39.3
P0DTC2.1:1	Positive_IEDB_ID_25250	88.2	17	2	0	418	434	1	17	3.62e-06	39.3
P0DTC2.1:1	Negative_IEDB_ID_52623	77.3	22	5	0	314	335	1	22	6.81e-06	38.5
P0DTC2.1:1	neg.lbtope:2779	83.3	18	3	0	275	292	1	18	1.26e-05	37.7
P0DTC2.1:1	neg.lbtope:2946	80.0	20	4	0	400	419	1	20	1.26e-05	37.7
P0DTC2.1:1	Positive_IEDB_ID_25378	94.1	17	1	0	410	426	1	17	1.27e-05	37.7
P0DTC2.1:1	neg.lbtope:2861	75.0	20	5	0	318	337	1	20	1.73e-05	37.4
P0DTC2.1:1	Positive_IEDB_ID_32037	88.2	17	2	0	386	402	1	17	1.73e-05	37.4
P0DTC2.1:1	Negative_IEDB_ID_73193	54.5	22	10	0	104	125	1	22	1.74e-05	37.4
QHD43416.1:1	Positive_IEDB_ID_118676	90.9	22	2	0	350	371	1	22	1.25e-08	47.4
QHD43416.1:1	Negative_IEDB_ID_30154	66.7	24	8	0	88	111	2	25	1.72e-08	47.0
QHD43416.1:1	pos.lbtope:5139	95.0	20	1	0	1119	1138	1	20	5.83e-08	45.4
QHD43416.1:1	Negative_IEDB_ID_62176	87.0	23	3	0	596	618	1	23	1.51e-07	44.3
QHD43416.1:1	pos.lbtope:476	100	20	0	0	893	912	1	20	2.04e-07	43.9
QHD43416.1:1	pos.lbtope:5710	85.0	20	3	0	1071	1090	1	20	2.04e-07	43.9
QHD43416.1:1	Positive_IEDB_ID_50531	81.8	22	4	0	613	634	1	22	2.06e-07	43.9
QHD43416.1:1	pos.lbtope:4999	90.0	20	2	0	824	843	1	20	2.79e-07	43.5
QHD43416.1:1	pos.lbtope:859	90.0	20	2	0	352	371	1	20	3.81e-07	43.1
QHD43416.1:1	neg.lbtope:7107	80.0	20	4	0	630	649	1	20	3.81e-07	43.1
QHD43416.1:1	pos.lbtope:350	85.0	20	3	0	623	642	1	20	5.21e-07	42.7
QHD43416.1:1	pos.lbtope:5011	95.0	20	1	0	751	770	1	20	5.21e-07	42.7
QHD43416.1:1	neg.lbtope:2660	94.7	19	1	0	374	392	2	20	5.21e-07	42.7
QHD43416.1:1	neg.lbtope:3036	94.4	18	1	0	326	343	3	20	5.21e-07	42.7
QHD43416.1:1	neg.lbtope:7018	85.0	20	3	0	415	434	1	20	5.21e-07	42.7
QHD43416.1:1	pos.lbtope:4270	90.0	20	2	0	533	552	1	20	7.13e-07	42.4
QHD43416.1:1	pos.lbtope:5214	85.0	20	3	0	1079	1098	1	20	7.13e-07	42.4
QHD43416.1:1	neg.lbtope:2838	85.0	20	3	0	643	662	1	20	7.13e-07	42.4
QHD43416.1:1	neg.lbtope:5388	90.0	20	2	0	331	350	1	20	7.13e-07	42.4
QHD43416.1:1	neg.lbtope:7791	95.0	20	1	0	904	923	1	20	7.13e-07	42.4
QHD43416.1:1	Negative_IEDB_ID_47496	81.0	21	4	0	337	357	1	21	7.16e-07	42.4
QHD43416.1:1	neg.lbtope:7739	75.0	20	5	0	423	442	1	20	9.75e-07	42.0
QHD43416.1:1	pos.lbtope:3114	95.0	20	1	0	504	523	1	20	1.33e-06	41.6
QHD43416.1:1	neg.lbtope:5654	85.0	20	3	0	337	356	1	20	1.33e-06	41.6
QHD43416.1:1	Negative_IEDB_ID_62530	94.4	18	1	0	659	676	1	18	1.36e-06	41.6
BAE06020.1:1	pos.lbtope:2444	73.7	19	5	0	46	64	1	19	2.56e-06	35.8
BAE06020.1:1	pos.lbtope:708	70.0	20	6	0	37	56	1	20	1.03e-05	34.3
BAE06020.1:1	pos.lbtope:7057	63.2	19	7	0	48	66	2	20	1.03e-05	34.3
AAL37156.1:1	pos.lbtope:2444	100	20	0	0	46	65	1	20	2.46e-09	43.5
AAL37156.1:1	pos.lbtope:2486	100	20	0	0	11	30	1	20	4.96e-09	42.7
AAL37156.1:1	pos.lbtope:708	95.0	20	1	0	37	56	1	20	2.00e-08	41.2
AAL37156.1:1	pos.lbtope:7057	80.0	20	4	0	47	66	1	20	4.03e-08	40.4
AAL37156.1:1	Positive_IEDB_ID_1753	85.0	20	3	0	12	31	1	20	8.10e-08	39.7
AAL37156.1:1	pos.lbtope:328	85.0	20	3	0	12	31	1	20	8.10e-08	39.7
AAL37156.1:1	neg.lbtope:5154	90.0	20	2	0	1	20	1	20	1.32e-06	36.6
AAI27629.1:3	pos.lbtope:1366	100	16	0	0	1	16	5	20	1.46e-10	44.3
NP_000360.2:2	pos.lbtope:1366	100	16	0	0	1	16	5	20	4.39e-10	43.1
NP_000360.2:2	pos.lbtope:968	100	11	0	0	10	20	1	11	4.61e-05	30.4
P12883.5:1	neg.lbtope:5155	100	20	0	0	1	20	1	20	8.85e-10	42.4
P15494.2:12	neg.lbtope:3067	100	20	0	0	2	21	1	20	4.61e-10	43.1
P15494.2:12	Positive_IEDB_ID_176804	100	15	0	0	1	15	9	23	1.72e-05	31.6
AAA46279.1:1	pos.lbtope:7421	80.0	20	4	0	147	166	1	20	2.91e-05	35.4
AAA46279.1:1	pos.lbtope:7373	83.3	18	3	0	154	171	1	18	1.05e-04	33.9
P03141.3:1	Positive_IEDB_ID_41584	100	11	0	0	1	11	1	11	1.63e-04	28.5
Q9QBF0.1:1	Positive_IEDB_ID_41584	100	15	0	0	1	15	1	15	3.78e-07	35.4
EAX10598.1:4	pos.lbtope:5461	100	11	0	0	1	11	7	17	3.25e-04	27.7
NP_003082.1:8	pos.lbtope:5461	100	11	0	0	1	11	7	17	3.25e-04	27.7
CAA40871.1:2	neg.lbtope:5617	95.0	20	1	0	23	42	1	20	4.31e-12	49.7
CAA40871.1:2	neg.lbtope:4008	100	20	0	0	16	35	1	20	2.49e-11	47.8
CAA40871.1:2	neg.lbtope:2113	100	20	0	0	11	30	1	20	1.44e-10	45.8
AAA96674.1:1	Positive_IEDB_ID_19192	100	21	0	0	20	40	1	21	2.51e-12	50.4
AAA96674.1:1	neg.lbtope:3852	100	20	0	0	31	50	1	20	3.57e-12	50.1
AAA96674.1:1	neg.lbtope:2740	95.0	20	1	0	4	23	1	20	5.66e-09	42.0
AAA96674.1:1	Positive_IEDB_ID_71143	100	15	0	0	33	47	1	15	5.58e-07	37.0
AAS77581.1:1	neg.lbtope:2740	100	20	0	0	4	23	1	20	1.18e-09	42.4
AAV33305.1:1	pos.lbtope:7154	76.5	17	4	0	28	44	2	18	5.95e-06	33.9
AAV33305.1:1	Negative_IEDB_ID_536974	100	15	0	0	1	15	1	15	1.75e-05	32.7
AAV33305.1:1	Negative_IEDB_ID_538231	100	15	0	0	6	20	1	15	2.49e-05	32.3
AAV33305.1:1	Negative_IEDB_ID_529649	100	15	0	0	18	32	1	15	2.49e-05	32.3
P10635.2:1	neg.lbtope:6371	100	20	0	0	26	45	1	20	3.94e-10	48.9
P10635.2:1	Negative_IEDB_ID_125481	100	20	0	0	46	65	1	20	5.48e-10	48.5
P10635.2:1	Negative_IEDB_ID_125543	100	20	0	0	151	170	1	20	5.48e-10	48.5
P10635.2:1	neg.lbtope:4797	100	20	0	0	46	65	1	20	5.48e-10	48.5
P10635.2:1	neg.lbtope:6171	100	20	0	0	151	170	1	20	5.48e-10	48.5
P10635.2:1	neg.lbtope:824	100	20	0	0	31	50	1	20	1.48e-09	47.4
P10635.2:1	Negative_IEDB_ID_125407	100	20	0	0	16	35	1	20	2.85e-09	46.6
P10635.2:1	neg.lbtope:2758	100	20	0	0	16	35	1	20	2.85e-09	46.6
P10635.2:1	Negative_IEDB_ID_125508	100	20	0	0	166	185	1	20	3.96e-09	46.2
P10635.2:1	Negative_IEDB_ID_125495	100	20	0	0	91	110	1	20	3.96e-09	46.2
P10635.2:1	neg.lbtope:5070	100	20	0	0	91	110	1	20	3.96e-09	46.2
P10635.2:1	neg.lbtope:5366	100	20	0	0	166	185	1	20	3.96e-09	46.2
P10635.2:1	neg.lbtope:998	100	20	0	0	86	105	1	20	7.64e-09	45.4
P10635.2:1	Negative_IEDB_ID_125451	100	20	0	0	106	125	1	20	1.06e-08	45.1
P10635.2:1	neg.lbtope:4087	100	20	0	0	106	125	1	20	1.06e-08	45.1
P10635.2:1	Negative_IEDB_ID_125491	100	20	0	0	61	80	1	20	1.47e-08	44.7
P10635.2:1	Negative_IEDB_ID_125471	100	20	0	0	121	140	1	20	1.47e-08	44.7
P10635.2:1	neg.lbtope:4561	100	20	0	0	121	140	1	20	1.47e-08	44.7
P10635.2:1	neg.lbtope:4943	100	20	0	0	61	80	1	20	1.47e-08	44.7
P10635.2:1	neg.lbtope:5612	100	20	0	0	126	145	1	20	1.47e-08	44.7
P10635.2:1	Negative_IEDB_ID_125595	100	20	0	0	136	155	1	20	2.04e-08	44.3
P10635.2:1	neg.lbtope:3033	100	20	0	0	66	85	1	20	2.04e-08	44.3
P10635.2:1	neg.lbtope:7522	100	20	0	0	136	155	1	20	2.04e-08	44.3
P10635.2:1	Negative_IEDB_ID_125582	100	20	0	0	76	95	1	20	1.04e-07	42.4
P10635.2:1	neg.lbtope:7130	100	20	0	0	76	95	1	20	1.04e-07	42.4
P60203.2:1	Negative_IEDB_ID_536975	100	15	0	0	1	15	1	15	7.16e-08	37.4
AAV38408.1:1	Negative_IEDB_ID_536975	100	15	0	0	1	15	1	15	5.29e-07	35.4
P60880.1:2	pos.lbtope:4725	90.0	20	2	0	1	20	1	20	2.95e-08	38.5
NP_001020271.1:1	Negative_IEDB_ID_537253	100	15	0	0	73	87	1	15	3.14e-06	37.7
NP_001020271.1:1	Negative_IEDB_ID_537827	100	15	0	0	67	81	1	15	1.17e-05	36.2
NP_001020271.1:1	Negative_IEDB_ID_535240	100	15	0	0	79	93	1	15	1.63e-05	35.8
NP_001020271.1:1	Negative_IEDB_ID_537512	100	15	0	0	97	111	1	15	2.27e-05	35.4
NP_001020271.1:1	Negative_IEDB_ID_47754	100	15	0	0	85	99	1	15	3.15e-05	35.0
NP_001020271.1:1	Negative_IEDB_ID_535431	100	15	0	0	61	75	1	15	2.23e-04	32.7
NP_001020271.1:1	Negative_IEDB_ID_535504	100	15	0	0	103	117	1	15	2.23e-04	32.7
NP_001020271.1:1	Negative_IEDB_ID_537085	100	15	0	0	43	57	1	15	3.08e-04	32.3
AAP41483.1:1	pos.lbtope:7452	100	20	0	0	375	394	1	20	1.51e-08	45.8
AAP41483.1:1	pos.lbtope:7572	85.0	20	3	0	258	277	1	20	3.46e-07	42.0
AAP41483.1:1	pos.lbtope:7610	85.0	20	3	0	266	285	1	20	3.46e-07	42.0
AAP41483.1:1	neg.lbtope:3840	95.0	20	1	0	242	261	1	20	4.73e-07	41.6
AAP41483.1:1	Positive_IEDB_ID_48030	79.2	24	5	0	269	292	1	24	4.83e-07	41.6
AAP41483.1:1	neg.lbtope:2705	85.0	20	3	0	248	267	1	20	8.84e-07	40.8
AAP41483.1:1	neg.lbtope:6119	85.0	20	3	0	253	272	1	20	1.65e-06	40.0
AAP41483.1:1	Negative_IEDB_ID_233529	100	15	0	0	139	153	1	15	1.70e-06	40.0
AAP41483.1:1	Negative_IEDB_ID_233756	100	15	0	0	148	162	1	15	2.32e-06	39.7
AAP41483.1:1	pos.lbtope:1423	80.0	20	4	0	172	191	1	20	3.09e-06	39.3
AAP41483.1:1	Negative_IEDB_ID_233898	100	15	0	0	202	216	1	15	3.17e-06	39.3
AAP41483.1:1	neg.lbtope:278	75.0	20	5	0	182	201	1	20	4.23e-06	38.9
AAP41483.1:1	neg.lbtope:3678	75.0	20	5	0	208	227	1	20	5.79e-06	38.5
AAP41483.1:1	Negative_IEDB_ID_233590	100	15	0	0	265	279	1	15	5.92e-06	38.5
AAP41483.1:1	Negative_IEDB_ID_233691	100	15	0	0	157	171	1	15	5.92e-06	38.5
AAP41483.1:1	neg.lbtope:7765	60.0	20	8	0	145	164	1	20	7.92e-06	38.1
AAP41483.1:1	neg.lbtope:4086	70.0	20	6	0	201	220	1	20	1.48e-05	37.4
AAP41483.1:1	neg.lbtope:5047	70.0	20	6	0	192	211	1	20	1.48e-05	37.4
AAP41483.1:1	neg.lbtope:7843	90.0	20	2	0	82	101	1	20	1.48e-05	37.4
AAP41483.1:1	neg.lbtope:4859	84.2	19	3	0	77	95	1	19	2.03e-05	37.0
AAP41483.1:1	Negative_IEDB_ID_233456	100	15	0	0	115	129	1	15	2.83e-05	36.6
AAP41483.1:1	Negative_IEDB_ID_233458	100	15	0	0	130	144	1	15	2.83e-05	36.6
AAP41483.1:1	Negative_IEDB_ID_233454	100	15	0	0	214	228	1	15	3.87e-05	36.2
AAP41483.1:1	neg.lbtope:1171	55.0	20	9	0	152	171	1	20	5.19e-05	35.8
AAP41483.1:1	Negative_IEDB_ID_233765	100	15	0	0	316	330	1	15	5.29e-05	35.8
P89445.1:1	pos.lbtope:4385	100	20	0	0	72	91	1	20	4.33e-09	47.0
P89445.1:1	pos.lbtope:5596	100	20	0	0	131	150	1	20	2.09e-08	45.1
P89445.1:1	pos.lbtope:7063	100	20	0	0	140	159	1	20	4.82e-07	41.2
EAX10502.1:1	pos.lbtope:4727	100	13	0	0	1	13	1	13	4.51e-05	30.0
CAA25008.1:8	pos.lbtope:2864	100	20	0	0	2	21	1	20	3.40e-10	43.5
CAA25008.1:8	Positive_IEDB_ID_86247	86.4	22	3	0	1	22	1	22	1.99e-09	41.6
CAA25008.1:8	pos.lbtope:5472	100	16	0	0	1	16	5	20	1.32e-07	37.0
CAA25008.1:8	pos.lbtope:1465	100	14	0	0	9	22	1	14	5.10e-05	30.4
NP_001800.1:1	Positive_IEDB_ID_181729	100	17	0	0	1	17	1	17	6.94e-06	32.3
ADP55739.1:1	pos.lbtope:4776	100	11	0	0	1	11	2	12	3.25e-04	27.7
ADP55739.1:1	Positive_IEDB_ID_41610	100	11	0	0	1	11	1	11	3.43e-04	27.7
AAM11781.1:1	pos.lbtope:4776	100	12	0	0	1	12	2	13	6.05e-05	29.6
AAM11781.1:1	Positive_IEDB_ID_41610	100	12	0	0	1	12	1	12	6.42e-05	29.6
AAC06355.1:2	pos.lbtope:4776	100	13	0	0	1	13	2	14	2.25e-05	30.8
AAC06355.1:2	Positive_IEDB_ID_41610	100	13	0	0	1	13	1	13	2.39e-05	30.8
P03139.3:1	pos.lbtope:4728	100	20	0	0	1	20	1	20	9.69e-12	47.4
P03139.3:1	Positive_IEDB_ID_41631	85.7	21	3	0	1	21	1	21	3.24e-10	43.5
P03139.3:1	pos.lbtope:3035	80.0	20	4	0	2	21	1	20	1.08e-08	39.7
P03139.3:1	pos.lbtope:4222	100	11	0	0	11	21	1	11	9.76e-05	29.6
P03139.3:1	neg.lbtope:4406	80.0	15	3	0	1	15	6	20	9.76e-05	29.6
P03172.2:1	Positive_IEDB_ID_34358	100	23	0	0	26	48	1	23	9.63e-11	52.0
P03172.2:1	neg.lbtope:7765	90.0	20	2	0	145	164	1	20	4.08e-09	47.4
P03172.2:1	neg.lbtope:1171	95.0	20	1	0	152	171	1	20	5.57e-09	47.0
P03172.2:1	pos.lbtope:7659	100	20	0	0	27	46	1	20	1.04e-08	46.2
P03172.2:1	pos.lbtope:1423	100	20	0	0	172	191	1	20	1.42e-08	45.8
P03172.2:1	neg.lbtope:5840	95.0	20	1	0	158	177	1	20	1.42e-08	45.8
P03172.2:1	neg.lbtope:278	100	20	0	0	182	201	1	20	2.66e-08	45.1
P03172.2:1	neg.lbtope:2705	95.0	20	1	0	248	267	1	20	2.66e-08	45.1
P03172.2:1	Positive_IEDB_ID_48030	87.5	24	3	0	269	292	1	24	2.71e-08	45.1
P03172.2:1	pos.lbtope:7610	90.0	20	2	0	266	285	1	20	6.81e-08	43.9
P03172.2:1	pos.lbtope:7747	90.0	20	2	0	118	137	1	20	6.81e-08	43.9
P03172.2:1	neg.lbtope:5047	95.0	20	1	0	192	211	1	20	6.81e-08	43.9
P03172.2:1	neg.lbtope:5148	90.0	20	2	0	138	157	1	20	6.81e-08	43.9
P03172.2:1	neg.lbtope:3118	90.0	20	2	0	128	147	1	20	9.31e-08	43.5
P03172.2:1	pos.lbtope:7572	90.0	20	2	0	258	277	1	20	1.27e-07	43.1
P03172.2:1	neg.lbtope:3840	95.0	20	1	0	242	261	1	20	2.38e-07	42.4
P03172.2:1	neg.lbtope:6119	90.0	20	2	0	253	272	1	20	2.38e-07	42.4
P03172.2:1	neg.lbtope:572	85.0	20	3	0	302	321	1	20	4.45e-07	41.6
P03172.2:1	neg.lbtope:3678	80.0	20	4	0	208	227	1	20	4.45e-07	41.6
P03172.2:1	neg.lbtope:4086	90.0	20	2	0	201	220	1	20	4.45e-07	41.6
P03172.2:1	neg.lbtope:7843	95.0	20	1	0	83	102	1	20	6.09e-07	41.2
P03172.2:1	pos.lbtope:770	100	20	0	0	288	307	1	20	8.33e-07	40.8
P03172.2:1	pos.lbtope:2397	85.0	20	3	0	42	61	1	20	8.33e-07	40.8
P03172.2:1	neg.lbtope:2420	95.0	20	1	0	88	107	1	20	8.33e-07	40.8
P03172.2:1	pos.lbtope:120	90.0	20	2	0	30	49	1	20	1.14e-06	40.4
CAA40511.1:1	neg.lbtope:1809	95.0	20	1	0	96	115	1	20	8.58e-07	41.6
CAA40511.1:1	Positive_IEDB_ID_72998	100	15	0	0	556	570	1	15	1.07e-05	38.5
NP_006262.1:1	Positive_IEDB_ID_535603	100	15	0	0	61	75	1	15	2.26e-05	33.9
NP_006262.1:1	Negative_IEDB_ID_536181	100	15	0	0	19	33	1	15	6.34e-05	32.7
NP_006262.1:1	Negative_IEDB_ID_538176	100	15	0	0	55	69	1	15	8.94e-05	32.3
NP_006262.1:1	Negative_IEDB_ID_535308	100	15	0	0	67	81	1	15	1.26e-04	32.0
NP_006262.1:1	Negative_IEDB_ID_536782	100	15	0	0	37	51	1	15	1.78e-04	31.6
NP_006262.1:1	Negative_IEDB_ID_536482	100	15	0	0	31	45	1	15	3.53e-04	30.8
AAA48998.1:1	neg.lbtope:1091	100	20	0	0	12	31	1	20	3.48e-10	50.4
AAA48998.1:1	neg.lbtope:1439	100	20	0	0	362	381	1	20	1.66e-09	48.5
AAA48998.1:1	neg.lbtope:2624	100	20	0	0	60	79	1	20	5.80e-09	47.0
AAA48998.1:1	neg.lbtope:98	100	20	0	0	352	371	1	20	1.08e-08	46.2
AAA48998.1:1	neg.lbtope:215	100	20	0	0	108	127	1	20	1.08e-08	46.2
AAA48998.1:1	neg.lbtope:3925	100	20	0	0	114	133	1	20	1.48e-08	45.8
AAA48998.1:1	pos.lbtope:6732	100	20	0	0	49	68	1	20	2.03e-08	45.4
AAA48998.1:1	neg.lbtope:4565	100	20	0	0	102	121	1	20	2.03e-08	45.4
AAA48998.1:1	neg.lbtope:460	100	20	0	0	178	197	1	20	2.77e-08	45.1
AAA48998.1:1	neg.lbtope:648	100	20	0	0	24	43	1	20	2.77e-08	45.1
AAA48998.1:1	pos.lbtope:3709	100	20	0	0	123	142	1	20	5.18e-08	44.3
AAA48998.1:1	neg.lbtope:20	100	20	0	0	138	157	1	20	7.09e-08	43.9
AAA48998.1:1	neg.lbtope:634	100	20	0	0	172	191	1	20	7.09e-08	43.9
AAA48998.1:1	neg.lbtope:1112	100	20	0	0	74	93	1	20	7.09e-08	43.9
AAA48998.1:1	neg.lbtope:2247	100	20	0	0	144	163	1	20	7.09e-08	43.9
AAA48998.1:1	neg.lbtope:3415	100	20	0	0	2	21	1	20	7.09e-08	43.9
AAA48998.1:1	neg.lbtope:7371	100	20	0	0	80	99	1	20	7.09e-08	43.9
AAA48998.1:1	pos.lbtope:3620	100	20	0	0	187	206	1	20	9.69e-08	43.5
AAA48998.1:1	pos.lbtope:7570	100	20	0	0	97	116	1	20	9.69e-08	43.5
AAA48998.1:1	neg.lbtope:1736	100	20	0	0	68	87	1	20	9.69e-08	43.5
AAA48998.1:1	neg.lbtope:3113	100	20	0	0	128	147	1	20	9.69e-08	43.5
AAA48998.1:1	neg.lbtope:7057	100	20	0	0	92	111	1	20	9.69e-08	43.5
AAA48998.1:1	neg.lbtope:1460	100	20	0	0	86	105	1	20	1.33e-07	43.1
AAA48998.1:1	neg.lbtope:2401	100	20	0	0	254	273	1	20	1.33e-07	43.1
AAA48998.1:1	neg.lbtope:2438	100	20	0	0	276	295	1	20	1.33e-07	43.1
APU51914.1:1	pos.lbtope:5351	84.2	19	3	0	248	266	1	19	1.94e-07	42.4
APU51914.1:1	neg.lbtope:6400	85.0	20	3	0	172	191	1	20	3.64e-07	41.6
APU51914.1:1	Negative_IEDB_ID_150721	100	15	0	0	140	154	1	15	3.75e-07	41.6
APU51914.1:1	Negative_IEDB_ID_150669	100	15	0	0	245	259	1	15	5.13e-07	41.2
APU51914.1:1	pos.lbtope:2834	80.0	20	4	0	88	107	1	20	9.32e-07	40.4
APU51914.1:1	Negative_IEDB_ID_150360	100	15	0	0	135	149	1	15	9.59e-07	40.4
APU51914.1:1	Negative_IEDB_ID_150335	100	15	0	0	145	159	1	15	1.31e-06	40.0
APU51914.1:1	Negative_IEDB_ID_150294	100	15	0	0	100	114	1	15	3.35e-06	38.9
APU51914.1:1	pos.lbtope:966	80.0	20	4	0	76	95	1	20	4.46e-06	38.5
APU51914.1:1	Negative_IEDB_ID_150235	100	15	0	0	105	119	1	15	6.26e-06	38.1
APU51914.1:1	Negative_IEDB_ID_150493	100	15	0	0	240	254	1	15	6.26e-06	38.1
APU51914.1:1	Negative_IEDB_ID_150139	100	15	0	0	165	179	1	15	1.17e-05	37.4
APU51914.1:1	Negative_IEDB_ID_150480	100	15	0	0	130	144	1	15	1.60e-05	37.0
APU51914.1:1	Positive_IEDB_ID_49291	75.0	20	5	0	71	90	1	20	2.14e-05	36.6
APU51914.1:1	pos.lbtope:5531	75.0	20	5	0	71	90	1	20	2.14e-05	36.6
APU51914.1:1	Positive_IEDB_ID_489731	100	15	0	0	48	62	1	15	2.19e-05	36.6
APU51914.1:1	Negative_IEDB_ID_150520	100	15	0	0	250	264	1	15	2.19e-05	36.6
APU51914.1:1	Negative_IEDB_ID_150737	100	15	0	0	110	124	1	15	2.99e-05	36.2
APU51914.1:1	Negative_IEDB_ID_150677	100	15	0	0	160	174	1	15	2.99e-05	36.2
APU51914.1:1	Negative_IEDB_ID_150552	100	15	0	0	255	269	1	15	4.09e-05	35.8
APU51914.1:1	Negative_IEDB_ID_150487	100	15	0	0	125	139	1	15	4.09e-05	35.8
APU51914.1:1	Negative_IEDB_ID_150358	100	15	0	0	235	249	1	15	4.09e-05	35.8
APU51914.1:1	Negative_IEDB_ID_150418	100	15	0	0	155	169	1	15	5.59e-05	35.4
APU51914.1:1	Negative_IEDB_ID_150506	100	15	0	0	180	194	1	15	7.64e-05	35.0
APU51914.1:1	Positive_IEDB_ID_150108	93.3	15	1	0	205	219	1	15	1.05e-04	34.7
BAF36017.1:2	Positive_IEDB_ID_41631	100	21	0	0	1	21	1	21	5.45e-13	50.8
BAF36017.1:2	pos.lbtope:3035	95.0	20	1	0	2	21	1	20	1.83e-11	47.0
BAF36017.1:2	pos.lbtope:4222	100	17	0	0	11	27	1	17	2.50e-09	41.6
BAF36017.1:2	pos.lbtope:4728	85.0	20	3	0	1	20	1	20	2.50e-09	41.6
BAF36017.1:2	neg.lbtope:4406	100	15	0	0	1	15	6	20	2.39e-07	36.6
BAF36017.1:2	pos.lbtope:2257	86.7	15	2	0	13	27	1	15	5.62e-06	33.1
BAF36017.1:2	pos.lbtope:1274	100	12	0	0	16	27	1	12	6.53e-05	30.4
